chain_id,tx_hash,tx_fee_wei,from,to
1,0xff9381ed0826806e9f829eaf674dddbc317ad27ef1a8d76f0c4eb76b4c03a92e,4365151982489964,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x4ac2eca78c357baee098f8961f01d4dfe6ea35c2b91772198536461476bd44cf,5195489569895844,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x5da1a574ebd0cf016773fc5f6eadcd75b7bf2fabaa7ca49b636ab3ec832f0e9b,7729648878784896,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x037b476411ea4c282c2e1f5b49330f9808021496a4ed26630d8103d3aead764f,4746890644614516,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x67a854efe33658f1a9026854c9c152839c22f38c6b8b5d314a786f4f9b5b829e,5039699828950500,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x3acc4c928e42ed4ceb8521f00b33703ea2ff985523705df1157e3d276a0a065a,4070309421001080,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x82ea4e4b54fcbb32ca52a66b59eea625dc3a9bac9cd4fa7cf3e041daf716f416,4887510744300156,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xb973ccbd2b273d2373fed2479987095ffe74bdc87132ffa278c549c943945853,5558786960014176,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x2555d91c423d3b6c6027ee072008e38353de7a9cf09a23620ae4c9d33faccfef,4284219068816844,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xdc7d4e9a5d521889bfbc9d07a7d2f75298802ef8806b5cbcb4963bf579082c34,9549999030682560,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x08f0fda0f2a8d0db6c8f602583b36f115036caf29908f12aa33384f00be3055b,4454016422428608,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xbe7cf5aa556c44350ede74e7efcae46a240d1c95c167bf92bb38ad91cf79c98f,11070005695518528,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x258ce958cbc30fce2910227856144d1cdfd3d25b99cc43c14cc51e2c515a88a7,14941234695183060,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x2746caeb6d0a134b721f8661a7891d91ae2039e27c2b1427947b55c15303dfba,4957113529004544,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xea31e199f087015745ae3b574fb50947cf48797df29c7ddc547126f4bbff6d4d,3865480453560168,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xb4f6ce5015aae1c9a5f4e97c9ff4a1ab030f906185f4bd7f32f15cf526c1c9ec,3506671938825120,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x27aa774577786e9322896bb61c40b1aed306a8193640da3a0caa285890b29de1,4183916830264500,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x6bcaff1f5f7da81ca8ba54239e6e5ee116b5b78adf61c372e223de9f0176f07f,3920229493195680,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x26a842cf31e47a7448c24425c19d1476311e0f73606e41cf8d4471d264d0e9df,3927751964923584,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x73db4a0f30fa01689695b2419c33e9e39a9969658f4d491bc7d40a10c2ba3be7,5941807079369400,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x38a9979776fddc78517516eedb03d2db8ab8dc18e6af9db4af7b9f4a70ccd15b,4442770035942000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xa62b1821888efc37e2d11e92169be20b51334446a122f1b76154ca0810393cd9,3880034120547648,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x3ae7eb97857a31f6041109ee964a948fee889f05fa318f185505008999050948,3923035433761500,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x13d26e7ee6f826154d0f5ce1bcb72e3c863a83bec1e82a53391950c506e66e1d,6985234730877520,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x416811d0d9426e0d27604550889019b436c2250b310129d2a000d02eb6a96a27,5177871146651400,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xbbe1c38ddc11a1ce08a76543ae59428b5dcb7ca334fdce72d3d74f95250b0bbb,7722601935445728,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x644c6d2c7acc750a89869ddd7d605303772881cbbf9c29005669f7e3af186b48,5349011419194048,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x19357b8d93ff489f944b97478b9b1a6ae55d2cd7e34869f7202afc4e27a51a81,9597025524328776,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x86e54d02cb5f757aca250b7810db5b97ba1aa500d9aa75ac2a3764e06a8e8dd5,5268955187535120,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xdb657170c38a61196aed38e31cf1b0381aee72d26200fc563e6e729d32f98d9f,5933801193598464,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x097b3a1f2733351da5c0e5d3a66b29663b644088681478f6f8cfaf1ad5b174a0,4150074524268024,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xb58e0987c6c4484321335eb66acfa0cada88ac45851f8b0d95cc4b4b8b814c17,7025826410853276,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xf2af3bb194e8c03aabd705e598a2cbeb46f0e540d9043483a98b65ccf0e32df5,9000596857830840,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x3ea34df67f54f254279ac4501324d8182df9081b016f47741fcd256b24eeb895,4065983487175296,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x52e2cfa7ebc36d89803422098ea953f4f37cea1c551abf4cc28b0889aa2e3381,6615720893373264,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x61eba39c0878cdcc88dba8746734cb8965971e241b2b7475b955e752a1ace292,3798544576284792,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x13a814008175f47f92e378dfa81ba42a407e15c5322f1292fe8a09130ee2dcd1,4013332924597128,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x86011bda2848571140f0f9cb6ad9a56d161319b4daefc3f87815fa2844cdc062,5108177416425732,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x767b91527599ce62c5a6c5e31b46b8cffc870b6f6b7333707182d622937cbb6b,6532136738894280,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x4f16ad3d21e85ef44bf865150150112ecb303364a56e5b629564cbee05ed8dba,7400595667152576,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x008b9efa5f38f1515ace51571ff7ea477592b82d6dbef3e9b53356d325f37c09,13744536076152000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x7b7bbd08d290c9ef58d5e781280de2d139a349aaa22f67ce8b7d35de703f482d,24413472461207376,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x6b94ecc3d457505e89d1650708e2cea0562691384e1d23022fb03487d3a3142b,21420665437409316,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xc291a8fc467fcc45c2b4aa34869cbbd142e963fe02e89326f8c2656cd159b142,13477643431639200,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xc9bde7b163f94c260430d34931c9beb512652e49b72e689c8d1bcd64fe114b4f,7682805953297220,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x536fa005e42c7839aaa0e8f28855077139c4d6044ae13106058ccba21a5c647d,16029241686173784,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x19aa14cf66625210d8781995d1860dce828a67a0e296ab772cb56ded89de30d4,13680375641110500,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x94893f575d5bb183957ba74ee8f5a54fc2737b8e0dd926e764fe3ee739628097,7066000410097104,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xd8dbe91f332f3bc4fa0e66df8fd054a9d3871dd28448c10034883d85ec0f7f76,7887089021387796,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x82a9b51dd60a6573036adc7cea4c1b876a3777b10658db45908f7b2c8fb5b625,8086643099941512,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x10a425b1a439c5981220fb4b4dafd9d569d900ef2209fad6ceb418200733b330,7342408593115380,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xd5e8f16c2f4378d787cb7e7bf0aa758098e5f27efa167b5151533aaba5ed8f50,10451887753429500,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x95e4e26f03171db84a0af4733a08a4e791510bcc525cb0688b5411297ff4565f,7062032269477500,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xb9221942d09d2205daca2eed719cbe7d84234c542d97bef794cdcc4cb8aead6a,6020248208661312,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xa391d0f69204a54816480ea8a541b8a68088a3c26b7dcfca266607d9211ebaa2,10838917491060960,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x170c20fbb859d9bcd3ec6b77bc5b240f261a783d73aaf964c1fa098fe14432e4,6278529857453316,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xa8873beda96406839c034c621487c8588212064b573b48dbcb6130a26bd7cf38,9589897417611000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xba4a7e37003d3eb5887b65ef1404b8d01181583227f1900ca49c244d99d213b3,14481484424174040,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x196de5ea23d5ab5300e469169898abaa418cd7348bb64cf3b8b9c2f0f5133e8f,15108298378771500,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x32f329260841c395d38efd60e55a5792633bf310c220caa02c5a5df0ec5f6bee,11120567015493144,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x3f65679951c27fbfcc456d98a4f9e835354c419e38f64dd3a660898ee69eff79,9018312000988500,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xe06b7e110f36c5edadfc6719a19defe2a307f0324126471b81dd8a1b9ef54940,4930362207756648,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x470ab49bf96d3b240259b0acf39c6c22aff829a993fc5dfac3089e55adbb6b9c,9589162647548952,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xd75f9c4df592aa2355efb6e282c50a7d8aa1e1b62a8f5d2426baf21ad1b6ea4b,5761666563307668,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x86cda48427f7ff1bd047bbf7c03a526fb59dbb072bf55c0989f0cf7531f35c66,6040865490803616,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xae69f34f62a1f8470fefa91374a9d48428f13a6c2c03ec004b38f1e0fff39aab,5951813750218656,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xf6e1cb5492d1fdd64b9a0f98e190ef3de1ecfbc5a7451829bdc5ace37c7f9c06,6276839355531360,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x6837659cea4634c7c2a3f91d64137f582b86ec1b1918c90e41da2cdefae6054e,5396474362669824,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x3cba3a4496f85fe95549e841a0b7bba551d1feb0110bc4aaeebbc5e566e1fb4e,5687654116669704,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xd6c373efc91dd22c270830e8cd9c3091f7a7ed389579ee67882f8ac3a8adf0aa,6097143435189536,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xee28866bbdc20a0a46aa1b31ee0e6f750e7cc636c7677bfe35c8c28d33f72a90,7607056340197728,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xfa3e1e86f2c0bd4a18e907eebc4c412f4280b6fa80fb0ea7c8b906f52fc16deb,5944130957769840,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x00f10fb49592f422104cc9a12bccbd09b796ce78366eb3519f984296f07a9eab,9164276056932984,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x2436b780bbb975c9e3643e25903e43e9ed14f5b44f516f263a04031f771548e3,11470754567096292,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x68e98c009ab2c656c6959da4939f30dd6b3fb9d8cdf8c9595200f5e26d6df234,9699415358191392,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xe7ede1c01f1de101d3bedae33cd8b6de94fec33b62437e09f04e9d1e3abdf1a4,8433610526974500,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xc21273c35fe55e2baae3efc7add3c0340a85840524efa4fea7b1beebb88d2185,6170515310927736,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x76379b846c7a2a744370b26e5fb0f1f4937c542a6eaa978e076870d47c58f386,7581069200166336,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xcd80600e3dd1310e117e4ff0061c2c5473f1810d1692ae25efd940ef1297c55e,7064541782821224,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x28c1590ff5086797d4081328f2764572b97e7966a4f5fcc9a75929f038ae7d5d,10873004776557000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x80eb4fd7a83e6a921cbe5d690998d86eeaf281a4092489b05979ff6280e5c445,4976380822251024,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xb987a71543b8d75e975e14e0f9676b867e628bab873e6c7acede472aab30a528,5127164625219000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x037c7a30e9ce814e1743888947b2ee907f0b6c9194c22ac99c20efae3a0a77bf,4002318341626500,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x9f99c6fc7b2531265bdb504a28d402fea47106995a4ba87d4c78af8bc10c42d4,4809995484184176,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xdd9a82c7bc7ecdf4c5d6ad41be2ed0297e951dea4176741b5ca37ba7c49a31b1,4119685155574128,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x12bd37770dccc56540994371da5f237280bfd4b619ab0796ffe5d29c4a9b1c72,4385507190007320,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x3ca3e4e721b47319fe0850572bd1e72f7cc64005e96802ba2a802419d86d6505,3876965289484560,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x565dc0cefe4092f2c47fbc7dda6102ba2bb1247fa9742ad67a7ef8331476529c,20410909495001088,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x8fd4604855a9d664183446c753356d7031cd31a0c9ae7feab0cca11d4ee0a1c1,4536725811823584,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x20c765f5f2bbf89e59a93080da6d919a9b3f05c3844abfd4fed0ab55fd8cc627,17444802310003536,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xd84e48d0bf9488d45b3982ce8f215478503b1808d9ba0091d6513438687aad0c,12063083506599220,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x9fc2eebf194b3187d543b6d0dee966b141568f5519254c192c525a3c78761314,13317640508941920,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xdeace7e5be8d7dd0bc004d1a3454df6c9c7ed7601e02efd39ecd13c09d247967,7897984127427960,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x97cc32bd1dfb8bdcc88bb834cbc8e8df67cef2db2dc76a7f67da3369236fa101,13220126830509768,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x86f1560d391b97e4c7555a0eb0ff11bcb2ee13f87dd386bf7edaed27095ec302,9630670425121440,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xe9a95b0013f22342e4c8502cac1401ff22d1f0c39ec5013f5e94b450b146a075,14660072482367928,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x64fbf08420d39c9d0db31cedc7d4fd885f78f9333c81c87f890a15a58c6f0856,29349597938694840,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x54f2d21e0548e8f2fe2027a41f8a8b57506f2021309c4fcbcedd6cd9e971fbcb,9896395741417500,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x00292765cf7b865be426b27e2823c4e12a46a481b8f451cdc23157ec6e6a3031,10666749277153728,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x5aa3f6ef747c9076a41bdb92ea0de5b119ddf8c9864cb8f35febe2e6427e892f,7066912391579088,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xcf15d0d5fb47edf8a50103cf663927046dc757a46c09e2c33df01e966a2e4e86,5087394984327120,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xc35214c19720ccd223ef2cf7c7a7bed630e042b2143e6c4bfb8e7ff135cb3f38,8144148354240888,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x3a5eb3b268b6a5c4bb0166a8f60e0dbfa3948f618577ea2317039dc97d7cc7a6,9157674795255000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x7eada068f03e497af556005be1e8f3d57e748f6e68d8f5803876693af634376c,9652504797246888,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xf5390910932a0643e736c014df1ecb2016aeb3c1f7a32eede937a311e103eea4,8532074065144224,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xcd33d7f9213c3b68db058105b8ec52a5e7d7f03c3439dad2e7429e467fa3d7b2,6086683754613000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x4f2946d195d3176791a7e263dfe963e622a7634d3aa3e3dd3ca47274df2f77ae,19304820338643000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x8346d29f4d5d5e152fa249e66b16397768d5e292a704ad6c7e5dc7519b3b8095,7101865206559008,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xd61e89e1df40345fa01461efb817214a8ff49cb5be28f1670cf66e1d2aca61bf,19260701302533696,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xb24592917e2b56d71bd6799f87e26bb50bb79a0b825053366f17a8ea725c27f2,12751470809564280,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x72917c6883cd00a37b7187e90d6107c81540d30bad3468c224ac69e893fb9cec,13970029990336368,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xfe6867e4c6fbd866c2b462f78572cb2025db9483b20f2d821c99c6f0beefab06,10069038619065360,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x10b5b91a79c5ae26cc5da3342ab46a3fd1c6a06358bb711d871314264e37d445,16269236073414288,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xf5de3f58c41c77e7ce7896903d55ba6c80d2c6a4aa3ee8059abb32d19d980558,9676362133334880,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x2649e94d2d122a7644478e5c041617ec9f8d75f75e16f65ae2f9d457417ed738,15575414604565176,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x89c1ffaf0d774de5b1fc20e3bb7c971c3b8c30c62c882dc0e8f2ef8d45586067,4909688630120664,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xdaf2f5da28e8d1538f34804f0c407f7861cd84234a03852e6a687b4733160bd6,7408246361571456,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x7c8e46731a05685425a054c06e689b8a5730b02f9bff0a3057bdf9b8fbd09995,8953997121978480,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x245a43deadedd33b2ad663c740d148d2ab968f98f46247a037887650270e7038,13238177167995936,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x7838d5f98add4326aa6022c8a8f801d8dfea44a190dd43455159c0c77ffe0cc2,9737371982380896,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x7f186fe6da65bfd8b1e249ca6d22e3100b3a2f05d3004055e0cf2cdf8b171ddd,5683283141974032,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x1b0d561e4e0f39b4b9e982c81183ae8a941d382b93ff4dfe7a12580c69964b5a,4343203642943040,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x01d9a13d137cf161a3c7d28f3e5970a9e157f2a5ddeb900a335cd7bc9d0248da,5232294913663824,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xae63bd291ec7d911796fd1b3d3cdb14a8520d3fba0c4839a29c10a9c425c2d70,3938683399769088,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0xb14b84aaf15711cdd71ef3a8561a407aa648199056ee983d5a1195917ee0ae18,4067085929035500,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
1,0x2bf62c3b409db0fd202616cca02749d89e2edd462022b25424534befc922f4c9,4301051318305200,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0x02993cdc11213985b9b13224f3af289f03bf298d
